,Unnamed: 0,id,label,text,triple
1948,1948,6590.json,False,Says President Barack Obama broke his promise to keep a Wisconsin GM plant from closing.,NaN
1949,1949,4266.json,False,"The weight of the evidence on global warming is that most of it, maybe all of it, is because of natural causes ... its fair to say the science is in dispute.",NaN
1950,1950,10383.json,True,Mercedes said high taxes and the cost of doing business in New Jersey worked to Georgias advantage in landing the companys USA corporate headquarters.,NaN
1951,1951,13278.json,False,State Department officials actually directed contracts for the Haitian recovery after the earthquake to friends of the Clintons.,NaN
1952,1952,11602.json,True,"The federal government is making the decision, whether we like it or not, to send 425 refugees to our state from Syria.",NaN
1953,1953,10630.json,False,Beer drinking is not allowed in any Illinois state parks.,NaN
1954,1954,7006.json,False,Says U.S. Senate rival Tommy Thompson ran Medicare into the ground and nine years closer to bankruptcy.,NaN
1955,1955,6679.json,False,"On new dollar coins, In God We Trust is gone!",NaN
1956,1956,5148.json,False,Freshman Rep. Bob Gibbs is spending his one year anniversary on vacation only working 6 days in all of January.,NaN
1957,1957,3792.json,False,Early voting remains at 96 hours.,NaN
1958,1958,587.json,True,Says Obama flipflopped on banning handguns.,NaN
1959,1959,12239.json,True,I remain one of the poorer members of the United States Senate.,NaN
1960,1960,7194.json,False,The Georgia Dome has returned 10 billion in economic impact to the state of Georgia.,NaN
1961,1961,128.json,True,What happens is people like Warren Buffett and he says this himself...pay 15 percent on the millions of dollars that they earn from wealth income... while their secretary is paying a higher rate on her work income. Its not right.,NaN
1962,1962,1255.json,True,"Other Western countries have ended their Dont Ask, Dont Tell policies.",NaN
1963,1963,6009.json,True,The U.S. is borrowing approximately 2.52 for every 1 of economic growth so far in 2012.,NaN
1964,1964,4257.json,False,"The Northwest Corridor highway project in Cobb and Cherokee counties is expected to create over 9,700 jobs statewide.",NaN
1965,1965,8305.json,False,The presidents own advisers have said theres a war on coal.,NaN
1966,1966,5549.json,False,"Because of the new health care law, 17 million kids can no longer be denied for a preexisting condition.",NaN
1967,1967,12723.json,False,Says Hillary Clinton is proposing destroying Medicare for seniors.,NaN
1968,1968,12215.json,False,On supporting winner of Democratic primary with her superdelegate vote.,NaN
1969,1969,8457.json,True,The IRS has been specifically forbidden ... from ever actually pursuing either civil or criminal remedies for people who dont purchase health insurance.,NaN
1970,1970,7842.json,False,A bill to advance the Keystone XL Pipeline is an earmark under House rules.,NaN
1971,1971,9887.json,True,Says Rick Scott thinks employers should be able to deny women coverage for birth control.,NaN
1972,1972,4525.json,False,Florida is the first state requiring drug testing to receive welfare!,NaN
1973,1973,12971.json,False,Says Hillary Clinton wants to raise taxes on AfricanAmerican owned businesses to as much as nearly 50 percent more than theyre paying now.,NaN
1974,1974,10584.json,False,"A lot of people who go into prison straight, and when they come out theyre gay.",NaN
1975,1975,12990.json,True,"SaysGOP U.S. Senate candidate Darryl Glenn wants to eliminate the Department of Education and jeopardize college fundingfor 320,000 Coloradans.",NaN
1976,1976,2765.json,False,The president of the United States will be taking a trip over to India that is expected to cost the taxpayers 200 million a day.,NaN
1977,1977,2704.json,False,Michael Bennet cast the deciding vote for the stimulus and the health care bill.,NaN
1978,1978,10666.json,True,White people control almost 90 percent of the nations wealth.,NaN
1979,1979,7246.json,False,200 consumer laws were destroyed in 2011 when Gov. Scott Walker signed Act 92.,NaN
1980,1980,10225.json,False,Congress Approves Bill Offering Free Cars To Welfare Recipients.,NaN
1981,1981,7899.json,False,Wisconsin is not walking away from a dime in federal funds by rejecting the Obamacare Medicaid expansion.,NaN
1982,1982,7725.json,False,"Says that in 2007, Oregon ranked 25th  or 7th from the bottom  in percentage of children with untreated decay compared to 32 other states with similar data.",NaN
1983,1983,9742.json,True,"Says that, as a Supreme Court justice, Greg Abbott found that a company whose vacuum cleaners were sold door to door had no responsibility in the hiring of a salesman who raped a customer.",NaN
1984,1984,10975.json,True,"The original compromise for the Confederate battle flag in South Carolina was to put it on the back side of the statehouse, out of public view so it would not have any appearance of sovereignty.",NaN
1985,1985,8618.json,True,The nineday deer hunt contributes more than 1.3 billion in revenue to the state of Wisconsin.,NaN
1986,1986,3295.json,True,Weve now gained private sector jobs 12 months in a row.,NaN
1987,1987,332.json,True,George Bush sent people to war without body armor.,NaN
1988,1988,6285.json,True,"Says Jeff Brandes voted to allow staterun Citizens Property Insurance to dump policies onto outofstate, unregulated private companies.",NaN
1989,1989,7663.json,False,Ch Guevara wrote extensively about the superiority of white Europeans over people of African descent.,NaN
1990,1990,4052.json,True,"From 1947 to 1979, family incomes for rich, middleincome and poor Americans grew about the same rate. But since 1979, incomes for rich families have grown much faster.",NaN
1991,1991,3287.json,False,Hitler abolished unions and thats what Wisconsin Gov. Scott Walker is doing today.,NaN
1992,1992,10619.json,False,Says Ted Kennedy sent a letter to then Soviet leader Yuri Andropov apologizing for Ronald Reagan and begging the Soviets not to overreact.,NaN
1993,1993,1297.json,False,Page 92 of the House health care bill says specifically that people cant purchase private health insurance after a date certain.,NaN
1994,1994,9604.json,True,Republicans went out of the way to praise Eric Holders nomination. ... Not a single Republican senator opposed Eric Holders nomination.,NaN
1995,1995,1721.json,False,We actually have not required in this law that you carry health insurance.,NaN
1996,1996,6219.json,False,States still face a mandate to expand Medicaid coverage under President Obamas health care reform law.,NaN
1997,1997,9836.json,False,SaysTom Cotton voted against preparing America for pandemics like Ebola.,NaN
1998,1998,5437.json,False,"Since President Obama took full control of Washington every single day, more than 1,500 of our jobs have been lost.",NaN
1999,1999,8971.json,False,"Says Nancy Pelosi said, Waiting long hours in the emergency room will allow you to make new friends!",NaN
2000,2000,6159.json,True,"The DREAM Act was written by members of both parties. When it came up for a vote a year and a half ago, Republicans in Congress blocked it. The bill hadnt changed. ... The only thing that had changed was politics.",NaN
2001,2001,12363.json,False,Says former state Sen. Kelli Ward wanted to ban our intelligence agencies from operating in Arizona.,NaN
2002,2002,7768.json,True,"70,000 threeyearolds and fouryearolds across America will lose access to the preschool Head Start program. ... 2,000 in the state of Florida alone.",NaN
2003,2003,3833.json,False,Betty Sutton and her fellow Democrats went on a spending spree and now their credit card is maxed out.,NaN
2004,2004,11081.json,False,"Muslims attempted to establish the first Islamic Sharia court inside the United States in the town of Irving, Texas.",NaN
2005,2005,2969.json,False,"Since January 2008 the private sector has lost nearly 8 million jobs while local, state and federal governments added 590,000.",NaN
2006,2006,10620.json,True,"Of the 10,000 Rhode Island children in charter school lotteries for the fall, more than 70 percent are poor .... In addition, a majority of them are students of color.",NaN
2007,2007,1062.json,False,"Yes, this would be the same congressman Rep. Pete Hoekstra who last year Tweeted the whereabouts of a topsecret mission to Iraq.",NaN
2008,2008,5377.json,True,"Says the federal government could save 175,587 by eliminating a study of the connection between cocaine and risky sex habits of the Japanese quail.",NaN
2009,2009,11151.json,False,On the Cuba embargo.,NaN
2010,2010,11280.json,False,Says Scott Walker rejected legislation to make college loan payments tax deductible and the result was to raise taxes on students.,NaN
2011,2011,2880.json,True,Obamas position on nuclear arms is a march toward global zero.,NaN
2012,2012,2980.json,True,"Once people become citizens under the DREAM Act and turn 21, they can sponsor their illegal immigrant parents for legalization.",NaN
2013,2013,10553.json,False,Says Wisconsin Manufacturers Commerces own 2014 survey revealed that just 15 percent of business executive respondents were in favor of RightToWork legislation.,NaN
2014,2014,8288.json,False,The Capitol Police force is going so far as to use paramilitary equipment in dealing with singing protesters in Madison,NaN
2015,2015,13396.json,False,Tens of thousands of fraudulent Clinton votes found in Ohio warehouse.,NaN
2016,2016,3299.json,False,"When it comes to protesters in Madison, almost all are now from outside of Wisconsin.",NaN
2017,2017,6064.json,True,Says Democratic runoff opponent Grady Yarbrough twice previously ran statewide as a Republican.,NaN
2018,2018,6719.json,True,Says U.S. Rep. John Barrow left taxpayers on the hook for 950k study on genetic makeup of ants.,NaN
2019,2019,4865.json,True,President Obamas recent plan to cut 100 million of waste within his administration wont actually save money because hes going to spend it elsewhere.,NaN
2020,2020,4352.json,True,The estimated savings of this debt ceiling deal only pay for half of the cost of extending all of the Bushera tax cuts for another decade.,NaN
2021,2021,6426.json,False,"As Florida secretary of state, Kurt Browning allowed 1,800 illegal voters to register in Florida.",NaN
2022,2022,11683.json,False,The only budget Ted Cruz ever voted for in his time in the Senate is a budget that cut defense spending by more than Barack Obama proposes we cut it.,NaN
2023,2023,108.json,False,"Rural schools enroll 40 percent of American children, but receive only 22 percent of federal education funding.",NaN
2024,2024,6722.json,True,"Based on the August 2012 national jobs numbers, for every person who got a job, nearly four people stopped looking for a job.",NaN
2025,2025,8918.json,False,On repealing the 17th Amendment,NaN
2026,2026,12824.json,True,More than 90 percent of the gains have gone to the top 1 percent.,NaN
2027,2027,6713.json,False,An aide acted on his own and was not representing the Thompson campaign when he sent an email criticizing the sexual orientation of U.S. Senate candidate Tammy Baldwin.,NaN
2028,2028,10256.json,True,"On immigration, what reports say President Barack Obama plans to do is roughly on the same scale as what President George H.W. Bush did.",NaN
2029,2029,13011.json,True,"Since 2013 alone, the Obama administration has allowed 300,000 criminal aliens to return back into United States communities. These are individuals encountered or identified by Immigration and Customs Enforcement, but who were not detained or processed for deportation because it wouldnt have been politically correct.",NaN
2030,2030,2126.json,True,Shirley Sherrod was forced to resign before anybody on Fox said a word about this.,NaN
2031,2031,1296.json,True,That 3.5 percent increase in the third quarter GDP came from two things government spending on Cash for Clunkers they just moved fourthquarter auto sales into the third quarter and the firsttime home buyer thing.,NaN
2032,2032,4996.json,False,"Were 15 trillion now in debt, with a president thats racked up as much debt as almost all of the other presidents combined.",NaN
2033,2033,2115.json,True,Twentytwo million jobs were created during Clintons two terms but only 3 million during Bushs.,NaN
2034,2034,4448.json,False,"In the New York 9th District, there is a large number of people who went to the polls tonight who didnt support the president to begin with and dont support Democrats  and its nothing more than that.",NaN
2035,2035,3539.json,True,A government shutdown could disrupt ... veterans benefits.,NaN
2036,2036,4542.json,True,"A family of four can make up to 88,000 a year and still get a subsidy for health insurance under the new federal health care law.",NaN
2037,2037,11993.json,True,"An economic impact study found that for every 1 invested in preK in Pennsylvania, a total of 1.79 is generated in total spending within the state.",NaN
2038,2038,3365.json,True,"Last year it was discovered that Rhode Islands public employees ranked 4th in average pay, while the private sector ranked 23rd.",NaN
2039,2039,13220.json,False,Says Will Hurd said a borderlong U.S.Mexico wall absolutely makes sense.,NaN
2040,2040,7302.json,True,Says state workers have not had acrosstheboard raises in six years.,NaN
2041,2041,341.json,True,"When I was in college, we used to take a popcorn popper . . . and we would fry squirrel.",NaN
2042,2042,6152.json,True,"Ronald Reagan raised taxes in 1982, 1984, 1985, 1986 and 1987.",NaN
2043,2043,10875.json,True,"Says Sen. Rand Paul, RKy., has stated that supporting the right to health care ... means you believe in slavery.",NaN
2044,2044,11755.json,False,"Says Bernie Sanders health care plan would empower Republicangovernors to take away Medicaid,to take away health insurance for lowincome and middleincome working Americans.",NaN
2045,2045,11374.json,False,"In 2006, Planned Parenthood performed more prevention services and cancer screenings than abortions, but in 2013, there were more abortions.",NaN
2046,2046,9359.json,True,A proposed amendment allows a teenager to get a recommendation for medical marijuana without the consent of a parent.,NaN
2047,2047,9590.json,False,Says nothing in Obamas 3.7 billion request to address the child immigrant situation actually secures the border.,NaN
2048,2048,1143.json,True,Pregnant women trying to buy health insurance on their own are barred from maternity coverage because they have a preexisting condition.,NaN
2049,2049,5774.json,True,"If youre earning under 100,000 a year and you commute to New York every day you pay more to the Port Authority in tolls than you pay to the state of New Jersey in income tax.",NaN
2050,2050,4835.json,True,In Chile they have 72 percent of the GDP in savings.,NaN
2051,2051,5532.json,True,"There are 850,000 Ohio jobs tied to the auto industry.",NaN
2052,2052,11044.json,False,The Mexican government forces many bad people into our country.,NaN
2053,2053,10805.json,True,A sitting sheriff cannot be charged except by a warrant issued by a Superior Court judge.,NaN
2054,2054,3390.json,True,"Since 1999, all Virginia Lottery profits have been used for public education in the Commonwealth for kindergarten through 12th grade.",NaN
2055,2055,3536.json,True,Says House Republicans rejected a straightforward measure that would prevent members of Congress and the president from being paid during a government shutdown.,NaN
2056,2056,4757.json,False,"Governor Christie also remains the only Governor since World War II, among both Democrats and Republicans, who failed to have his party win control of at least one legislative body over the course of his term.",NaN
2057,2057,4772.json,False,Sixtypercent of the state retirees...dont get Social Security.,NaN
2058,2058,9855.json,False,"Over 73 of all donations raised from the ALS Ice Bucket Challenge are going to fundraising, overhead, executive salaries, and external donations.",NaN
2059,2059,3596.json,True,"If you go strictly by the numbers, crime is down across the board. Last year we had a 10 percent decrease in the most serious crimes.",NaN
2060,2060,3280.json,True,Sunday liquor sales could generate 3.4 million to 4.8 million a year in additional sales tax revenue for Georgia.,NaN
2061,2061,7632.json,True,"Says the 201011 New Hampshire budget ended with an 18 million surplus, while the Republicanled 201213 budget has a 40 million deficit.",NaN
2062,2062,6991.json,False,"Says Barack Obama was silent on Iran when the students took to the streets in Tehran and the people there protested, and the Green Revolution occurred.",NaN
2063,2063,5302.json,True,"No candidate has run more negative ads in American history than Barack Obama did in 2008, especially in the general.",NaN
2064,2064,12984.json,False,Innercity crime is reaching record levels.,NaN
2065,2065,3328.json,True,The righttowork states have much lower level of unemployment than the union states do.,NaN
2066,2066,9234.json,False,Oklahomas Republican Gov. Mary Fallin signed a new law which makes you pay a special fee. It will essentially fine people for the crime of using solar power.,NaN
2067,2067,3404.json,False,Tampa mayoral opponent Bob Buckhorn supported forcing police officers to keep their guns locked in the trunks of their cruisers.,NaN
2068,2068,5957.json,False,Millions could lose their health care coverage and be forced into a government pool under the new health care law.,NaN
2069,2069,11503.json,True,"A Texas police department bought an ad telling drug dealers, We can take your competition off the streets for FREE.",NaN
2070,2070,2157.json,False,Only a few months ago the FBI arrested three Broward County Commissioners for accepting millions of dollars in trade for illegal favors.,NaN
2071,2071,4592.json,False,"Our unemployment rate has been higher than 8 percent for more than twoandahalf years, far above what the Obama Administration promised with the stimulus.",NaN
2072,2072,8799.json,True,"Thanks in part to our alloftheabove strategy for American energy, the United States generates more natural gas than anybody.",NaN
2073,2073,8186.json,True,"State law says that once the state appraises a piece of property, they can only pay it a certain amount above appraisal.",NaN
2074,2074,6024.json,False,Ted Cruz helps run two national organizations that have been leading the push to give amnesty to illegal immigrants.,NaN
2075,2075,6889.json,True,Says Chris Christie created this new category where you could get laid off and just be totally denied unemployment benefits forever.,NaN
2076,2076,9972.json,True,"Thanks to our reforms, the average family will have an extra 322 to spend.",NaN
2077,2077,10476.json,True,Measles is one of the most common causes of child blindness worldwide.,NaN
2078,2078,674.json,True,"When oil and gas prices sent state revenues up, Palin sent a large share of that revenue directly back to the people of Alaska.",NaN
2079,2079,308.json,False,Says he was the only Republican candidate at a prior debate who said lowerincome workers were being hurt by the economy.,NaN
2080,2080,11030.json,True,"Says Hillary Clintons top 10 donors are mainly banks, corporations and media, while Bernie Sanders top 10 donors are labor unions.",NaN
2081,2081,2812.json,False,Portland Community College serves more students than all of the states universities combined.,NaN
2082,2082,8132.json,True,"If we dont spend money on a pier, then that money does wipe into the general funds of the city or the county, and if you send it to the county, you never see it again.",NaN
2083,2083,6172.json,False,Obamacare is . . . the largest tax increase in the history of the world.,NaN
2084,2084,9518.json,True,"Republican candidate for governor Allan Fung donated to Democrats like Congressman David Cicilline, disgraced House speaker Gordon Fox and even Mr. Obamacare, Harry Reid.",NaN
2085,2085,12892.json,False,Says Barack Obama founded ISIS. I would say the cofounder would be crooked Hillary Clinton.,NaN
2086,2086,10094.json,True,"More than 70,000 job openings are listed on a state jobs website.",NaN
2087,2087,514.json,True,"When the United States invaded Iraq, Saddam Hussein wanted to acquire weapons of mass destruction, and he said so himself after his capture.",NaN
2088,2088,13361.json,False,"When asked about bills in Congress important to the North Country, Derrick responded I just dont know enough about it.",NaN
2089,2089,7366.json,False,"Except for Virginia, the other 49 states keep raising their gas tax.",NaN
2090,2090,7830.json,False,"Says 70,000 children have lost their Head Start slots because of the sequester.",NaN
2091,2091,4382.json,False,On disaster aid offsets,NaN
2092,2092,2586.json,True,Strickland raised taxes last year to the tune of 840 million.,NaN
2093,2093,682.json,False,Sarah Palin has more experience than Barack Obama.,NaN
2094,2094,10280.json,True,A golf course closes somewhere in America every 48 hours.,NaN
2095,2095,9038.json,True,"If you rent a UHaul to move your company, it costs twice as much to go from San Francisco to Austin than the other way around, because you cant find enough trucks to flee the Golden State.",NaN
2096,2096,6373.json,False,The Congressional Budget Office has already doubled its estimate for the cost of Obamacare so far from roughly 800 billion to 1.7 trillion.,NaN
2097,2097,9698.json,False,"Oregons three largest employers, and 13 of the top 25, are health care providers.",NaN
2098,2098,1923.json,False,We get 30 percent of our oil from the Gulf of Mexico.,NaN
2099,2099,4624.json,False,The Department of Energys Billion Ton Study has shown that wind and solar energy combined could at best provide only 5 percent of our total energy needs.,NaN
2100,2100,2459.json,True,Says the U.S. Constitution provides for just compensation when land is taken under eminent domain.,NaN
2101,2101,5301.json,False,Says Mitt Romneys campaign has already spent more on negative ads than John McCain did during his entire presidential run.,NaN
2102,2102,4351.json,False,"As we near the 10th anniversary of the 911 terrorist attacks, we should not forget that some of the hijackers used New Jersey drivers licenses to board those aircraft.",NaN
2103,2103,3345.json,True,"For every 10,000 invested in business incubators, up to nearly 70 local jobs are generated.",NaN
2104,2104,9589.json,False,"Although the governor doubled the beach fees . . . all the money, as we found out, is all going to an outofstate company. The state isnt even getting the money for that.",NaN
2105,2105,1291.json,False,"Three presidents in the last century Harding, Kennedy and Reagan all cut taxes during recessions and produced rapid and dramatic economic recoveries, while two, Herbert Hoover and Barack Obama, did the opposite.",NaN
2106,2106,1599.json,True,The Congressional Budget Office analysis of the health insurance reform legislation says the bill cuts the deficit by 1.2 trillion in the second 10 years.,NaN
2107,2107,9903.json,False,Says John Barrow voted with Obama 85 percent of the time.,NaN
2108,2108,3899.json,True,Studies show that people that are on welfare are higher users of drugs than people not on welfare.,NaN
2109,2109,8069.json,True,"The income of the top 1 percent nearly quadrupled from 1979 to 2007, but the typical familys incomes barely budged.",NaN
2110,2110,669.json,True,John McCain has voted with George Bush 90 percent of the time.,NaN
2111,2111,12796.json,True,Says he and Bernie Sanders have very similar views on trade,NaN
2112,2112,2355.json,True,"On Rob Portmans watch as Bushs trade czar, our deficit with China exploded and as Bushs budget chief, Portman oversaw a spending spree that doubled the deficit.",NaN
2113,2113,9453.json,False,Sens. Mark Warner and Tim Kaine voted to let the U.N. take OUR guns.,NaN
2114,2114,7746.json,False,"In just six years, Georgia has dropped from first in the nation from a businessfriendly legal climate to 24th.",NaN
2115,2115,5712.json,True,6.4 million more Americans living in poverty under President Obama.,NaN
2116,2116,449.json,True,Hillary Clinton is willing to have workers wages garnisheed if they refuse to buy health insurance.,NaN
2117,2117,9728.json,True,We have less crime in the Rio Grande Valley than we do in other major Texas cities.,NaN
2118,2118,7180.json,False,"Says, In the last four years weve cut 36 million in ongoing revenue.",NaN
2119,2119,13469.json,True,"Financial conflictofinterest laws dont apply to the president, right? So, the president doesnt have to have a blind trust.",NaN
2120,2120,7778.json,False,Says nearly 1 million people are coming to town in the next 20 years.,NaN
2121,2121,1303.json,True,"The House health care bill pays for about six years of program with a decade of revenue, with the heaviest costs concentrated in the second five years.",NaN
2122,2122,154.json,False,"Its just outrageous that under President Bush, the National Institutes of Health have been basically decreased in funding.",NaN
2123,2123,2232.json,False,Kathryn Starkey joined forces with liberal Democrats on a historic sales tax hike.,NaN
2124,2124,3716.json,True,Prices are going up. Unemployment is continuing to go up.,NaN
2125,2125,7382.json,False,Says Texas has the nations most uninsured residents.,NaN
2126,2126,9654.json,True,We are 49th in the nation for our graduation rate,NaN
2127,2127,13116.json,True,"Welcome to Houston, the most diverse city in America.",NaN
2128,2128,6356.json,False,"The White House has three staff calligraphers making between 86,000 and 97,000 each, and just one National Security Director. She makes 55,000.",NaN
2129,2129,8334.json,False,Says Maggie Hassan is the only female governor in the country.,NaN
2130,2130,10598.json,False,Thomas Paine wrote that the duty of a patriot is to protect his country from his government.,NaN
2131,2131,9147.json,True,Weve dedicated more money from Washington Countys transportation budget to bike and ped projects under my watch than at any time in the history of Washington County.,NaN
2132,2132,2836.json,True,"The radiation coming from the new TSA body scanners is equivalent to about three minutes worth of air travel by anybody, say, at 30,000 feet.",NaN
2133,2133,10916.json,False,"If Fox News presidential debate rules had been in place during the1992 election,Bill Clinton wouldnt have beenon the stage.",NaN
2134,2134,7254.json,False,U.S. Senate candidate Todd Akin was partly right that a womans body has a way of shutting down so that a pregnancy doesnt occur if shes raped.,NaN
2135,2135,3415.json,True,The American Academy of Pediatrics supports banning guns.,NaN
2136,2136,2522.json,False,"Barbara Boxer voted to cut spending on Medicare benefits by 500 billion, cuts so costly to hospitals and nursing homes that they could stop taking Medicare altogether.",NaN
2137,2137,9697.json,False,Global warming is a hoax.,NaN
2138,2138,4704.json,False,"Says that we brought CHI Manufacturing, that had business in China, back to Texas.",NaN
2139,2139,4405.json,True,"This year, the Blackstone Valley Mayoral Academy became the first public school in Rhode Island history to have 100 percent of its elementaryage students proficient in reading on state assessments.",NaN
2140,2140,1244.json,False,The capandtrade bill will mean 2 million jobs lost.,NaN
2141,2141,2607.json,False,The new health care law crushes small businesses with billions in penalties.,NaN
2142,2142,638.json,False,"The fact is that although we have had a president who is opposed to abortion over the last eight years, abortions have not gone down.abortionbarackobamaPresidentIllinoisdemocrat70711601639a TV interview with megachurch pastor Rick Warren in Lake Forest, Calif.2724.jsontrueMost of the jobs that we lost were lost before the economic policies we put in place had any effect.economy,jobaccomplishments,jobs,stimulusbarackobamaPresidentIllinoisdemocrat70711601639an interview on The Daily Show with Jon Stewart",NaN
2143,2143,13357.json,True,Europe and U.S. households waste 15 times more food than a person in Africa.,NaN
2144,2144,7403.json,False,Says of a failed cloture vote on nominating Chuck Hagel for defense secretary This is not a filibuster.,NaN
2145,2145,3165.json,True,Says every school will be negatively impacted if Education Stability Fund is not tapped.,NaN
2146,2146,3064.json,True,"Virginia ranked 35th in job creation in 2009 under Gov. Tim Kaine, and moved up to third for 2010, while McDonnell has been in office.",NaN
2147,2147,7393.json,False,I was the first member of Congress to call him Barack Obama a socialist...,NaN
2148,2148,9495.json,True,"Part of the increase in the cost of higher education has been because state support has dropped. We now spend, under Governor Walker, more on corrections than we do on higher education.",NaN
2149,2149,370.json,True,We send a billion dollars to foreign countries every day because of our addiction to foreign oil.,NaN
2150,2150,13161.json,True,Since I came into office we have increased the VA budget by 85 percent.,NaN
2151,2151,1034.json,True,"Sotomayor thinks that ones sex, race and ethnicity ought to affect the decisions one renders from the bench.",NaN
2152,2152,3515.json,False,South Korea doesnt pay the United States for U.S. troops that protect their country.,NaN
2153,2153,653.json,True,"While in the Illinois Senate, Barack Obama passed tax cuts for hardworking families.",NaN
2154,2154,11745.json,True,Every one of the mass shootings except two in America since 1950 have been in gunfree zones.,NaN
2155,2155,6350.json,False,Says U.S. is giving seven Alaskan islands to Russia.,NaN
2156,2156,9700.json,False,Says Rick Scott raised property taxes.,NaN
2157,2157,6640.json,True,Mitt Romney said we should let foreclosures hit the bottom.,NaN
2158,2158,2923.json,True,Says the military accounts for about 10 percent of Floridas economy.,NaN
2159,2159,13444.json,False,"Theres a section in the Constitution called the Emoluments Clause that says no one, nor their spouses, can take money from foreigners. Hillary Clinton has to be guilty of 70 or 100 counts just on that one charge.",NaN
2160,2160,10515.json,True,The woman named Wisconsins 2010 outstanding teacher of the year was laid off by the Milwaukee Public Schools that year under seniority and tenure rules that were eliminated by his Act 10 changes.,NaN
2161,2161,11741.json,False,Medicaid expansion could cost the Commonwealth of Virginia over 1 billion a year...,NaN
2162,2162,10032.json,False,"The Islamic State is so small it couldnt fill a DoubleAballpark in Charleston, W. Va.",NaN
2163,2163,7109.json,False,There is no evidence that poor people abuse drugs more frequently than any other socioeconomic group.,NaN
2164,2164,9753.json,True,Wisconsin is 1 in the Midwest for personal income growth over the year.,NaN
2165,2165,1414.json,False,The Democrats health care bills would provide free health care for illegal immigrants.,NaN
2166,2166,5100.json,False,"If you apply for a job, the chances are 1 in 7 that you are going to be denied that job unfairly if everybody is forced to use EVerify.",NaN
2167,2167,3192.json,True,Some politicians want to put new taxes on a lot of groceries.,NaN
2168,2168,12643.json,False,Says she never received nor sent any material that was marked classified on her private email server whilesecretary of state.,NaN
2169,2169,4390.json,True,The United States won every major battle of the Vietnam War. Every single one.,NaN
2170,2170,7971.json,False,"When I was growing up as a kid in the city of Milwaukee, if we averaged 4 homicides a year in the entire city that was a record number.",NaN
2171,2171,5601.json,False,Says gas costs 4.50 a gallon.,NaN
2172,2172,5146.json,True,My opponent on day one of this campaign attacked me on Medicare and Medicare Advantage and that claim was found to be False.,NaN
2173,2173,11098.json,True,Al Franken said almost exactly what Trump said about John McCains military record.,NaN
2174,2174,6984.json,True,Veterans unemployment is actually now lower than the general population. It was higher when I came into office.,NaN
2175,2175,2185.json,False,"In recent years, Rep. LaTourette has sponsored legislation that would increase spending by 551.6 percent.",NaN
2176,2176,2067.json,False,Some city of Atlanta employees have not had raises in eight years.,NaN
2177,2177,10219.json,True,Republicans approved 12 times larger tax breaks for people making over 350 grand than for the average middleclass person.,NaN
2178,2178,4904.json,False,99 of NJ voters do NOT support hunting.,NaN
2179,2179,7600.json,True,"Forty aides who serve President Barack Obama owe 333,485 in back taxes.",NaN
2180,2180,6700.json,False,"Says U.S. Senate candidate Tommy Thompson admitted that Washington, D.C., changed him into an insider selling his influence to make millions from powerful special interests.",NaN
2181,2181,10410.json,True,Factories are opening their doors at the fastest pace in almost two decades.,NaN
2182,2182,13139.json,False,"In New York City, murders are up.",NaN
2183,2183,718.json,True,"Obama has asked for 932million in earmarks, literally 1million for every day that hes been in Congress.",NaN
2184,2184,4172.json,True,Says Ronald Reagan repeatedly talked about how irresponsible it would be to allow the full faith and credit of the United States to be impaired in any kind of way.,NaN
2185,2185,4774.json,True,We cut a record 15 billion from our state budget.,NaN
2186,2186,12046.json,False,Now we have ISIS coming over the U.S.Mexico border.,NaN
2187,2187,8.json,False,For every single scientist that tells you global warming is happening and that its our fault...I can stack up another group of reports that say just the opposite.,NaN
2188,2188,5516.json,True,Says 94 percent of Wisconsin employers think the state is heading in the right direction and a majority say they will grow their companies in 2012.,NaN
2189,2189,13308.json,False,Says Hillary Clintons plan is going to raise taxes and even double your taxes.,NaN
2190,2190,9075.json,False,Millions of Americans are paying more and getting less under Obamacare.,NaN
2191,2191,4540.json,False,"When he took office in 2009, President Barack Obama had the biggest Democratic majorities in Congress since Lyndon Johnson.",NaN
2192,2192,584.json,False,Sen. McCains economic plan gives nearly 4billion in tax breaks to the oil companies but doesnt provide any tax relief to more than 100million middleclass families.,NaN
2193,2193,8037.json,False,Says Barack Obama is getting his nominees confirmed faster than President George W. Bush was at the same time in his second term.,NaN
2194,2194,6831.json,True,Says Obama promised to cut the deficit in half.,NaN
2195,2195,3298.json,True,"In 2009, Democratic Wisconsin state senators rammed through a billiondollar tax hike in 24 hours with no public input.",NaN
2196,2196,11391.json,True,90 of Americans want national background checks that close loopholes.,NaN
2197,2197,8063.json,False,"Dozens of artists, including Justin Timberlake, Jay Z and Rihanna, are canceling Florida shows like Stevie Wonder in protest of stand your ground.",NaN
2198,2198,1976.json,False,We have that program where immigrants come here and they have to bring a million dollars in order to get a green card if theyre going to create jobs.,NaN
2199,2199,5223.json,True,Says Newt Gingrichs contract was with the lobbyists at Freddie Mac.,NaN
2200,2200,494.json,False,Privatizing Social Security was a bad idea when George W. Bush proposed it. Its a bad idea today. Sen. McCains campaign went even further ... suggesting ... to cut costofliving adjustments or to raise the retirement age.,NaN
2201,2201,5310.json,True,On deporting illegal immigrants.,NaN
2202,2202,4280.json,False,The countrys bankrupt.,NaN
2203,2203,476.json,True,We spend a staggering amount of money on health care over 2trillion and almost twice as much as any other country per person.,NaN
2204,2204,1179.json,False,Preventive care saves money.,NaN
